258.5315856933594,29.354928970336914
139.05906677246094,245.82569885253906
139.05906677246094,245.82569885253906
373.6214294433594,317.95416259765625
227.45037841796875,59.455223083496094
61.50166702270508,51.62782669067383
255.35052490234375,16.435632705688477
58.07525634765625,92.1281967163086
383.99920654296875,324.79461669921875
309.93707275390625,108.09581756591797
375.8530578613281,316.527587890625
54.24617004394531,64.79602813720703
54.24617004394531,64.79602813720703
309.37042236328125,172.7862091064453
309.37042236328125,172.7862091064453
352.869384765625,319.9415588378906
57.38852310180664,66.05170440673828
150.16891479492188,52.461647033691406
162.3259735107422,189.1165313720703
381.2472839355469,314.9051818847656
134.6431884765625,240.35745239257812
134.6431884765625,240.35745239257812
79.11559295654297,70.9686508178711
58.7331428527832,55.05120086669922
140.69146728515625,113.21896362304688
140.69146728515625,113.21896362304688
290.05694580078125,272.71600341796875
166.5197296142578,208.84896850585938
289.7716369628906,273.3767395019531
324.35845947265625,170.57168579101562
168.04747009277344,318.43310546875
168.20437622070312,317.9906921386719
344.6520080566406,292.959716796875
270.5936584472656,112.98243713378906
270.5936584472656,112.98243713378906
378.4583435058594,314.1761474609375
120.4093017578125,17.881383895874023
72.46974182128906,78.98234558105469
274.19329833984375,117.08070373535156
274.19329833984375,117.08070373535156
274.1282043457031,250.8541259765625
73.69501495361328,41.33871078491211
305.170654296875,14.010366439819336
264.3274230957031,235.756103515625
147.58717346191406,9.270549774169922
172.5252685546875,165.21859741210938
284.5967102050781,52.99695587158203
88.66656494140625,374.5467224121094
166.5923614501953,33.70277786254883
75.77326202392578,81.9374008178711
258.5315856933594,29.354928970336914
373.6214294433594,317.95416259765625
227.45037841796875,59.455223083496094
61.50166702270508,51.62782669067383
255.35052490234375,16.435632705688477
383.99920654296875,324.79461669921875
309.93707275390625,108.09581756591797
375.8530578613281,316.527587890625
172.29197692871094,91.62081146240234
309.37042236328125,172.7862091064453
309.37042236328125,172.7862091064453
150.14305114746094,52.45319366455078
352.869384765625,319.9415588378906
381.2472839355469,314.9051818847656
290.05694580078125,272.71600341796875
289.7716369628906,273.3767395019531
324.35845947265625,170.57168579101562
168.04747009277344,318.43310546875
168.20437622070312,317.9906921386719
344.6520080566406,292.959716796875
270.5936584472656,112.98243713378906
270.5936584472656,112.98243713378906
378.4583435058594,314.1761474609375
120.4093017578125,17.881383895874023
274.19329833984375,117.08070373535156
274.19329833984375,117.08070373535156
133.96853637695312,109.77655029296875
133.96853637695312,109.77655029296875
274.1282043457031,250.8541259765625
121.62725067138672,145.79014587402344
121.62725067138672,145.79014587402344
73.69501495361328,41.33869552612305
305.170654296875,14.010366439819336
172.5273895263672,165.20700073242188
264.3274230957031,235.756103515625
147.58717346191406,9.270549774169922
284.5967102050781,52.99695587158203
88.66656494140625,374.5467224121094
166.5923614501953,33.70277786254883
352.57867431640625,288.1960144042969
140.46600341796875,170.804931640625
347.3263854980469,291.3961486816406
133.00497436523438,303.33245849609375
133.00497436523438,303.33245849609375
226.5538787841797,180.04002380371094
277.55889892578125,113.61146545410156
187.90582275390625,13.12499713897705
253.27828979492188,365.1445007324219
133.04359436035156,115.41902160644531
133.04359436035156,115.41902160644531
97.25188446044922,376.2937316894531
410.4765319824219,310.856689453125
296.1529846191406,85.09400177001953
209.4656982421875,179.601806640625
370.91656494140625,233.29598999023438
219.88632202148438,227.6292724609375
349.5466613769531,151.8649139404297
179.66452026367188,177.0034942626953
179.66452026367188,177.0034942626953
219.7901611328125,227.47422790527344
215.4950408935547,271.9818420410156
316.7311706542969,100.24275970458984
275.5252990722656,95.35478210449219
210.9615020751953,102.34230041503906
86.0144271850586,242.12620544433594
179.3102264404297,158.42601013183594
369.1581115722656,320.63134765625
221.1318359375,236.5484161376953
369.8553771972656,21.07131004333496
433.8223876953125,328.0231018066406
222.52467346191406,196.0948486328125
103.1064224243164,318.2107849121094
243.18817138671875,124.07726287841797
6.754055976867676,294.2613525390625
410.1619567871094,245.5576934814453
436.5564270019531,261.07403564453125
242.64158630371094,122.8357925415039
421.8741760253906,211.5637664794922
421.8741760253906,211.5637664794922
392.8070068359375,231.75428771972656
383.902587890625,389.1079406738281
338.74029541015625,235.769775390625
367.3143310546875,232.44297790527344
272.924072265625,96.99552917480469
119.90503692626953,292.9786071777344
24.600141525268555,324.7950744628906
76.78477478027344,7.667277812957764
76.78477478027344,7.667277812957764
232.99508666992188,147.56117248535156
425.7597351074219,98.69963836669922
22.78558349609375,304.936279296875
411.0315246582031,224.7659149169922
90.14846801757812,317.961669921875
437.04791259765625,270.5068359375
322.5213623046875,4.747894287109375
322.5213623046875,4.747894287109375
16.578187942504883,145.93701171875
298.6343688964844,79.27558898925781
24.647079467773438,324.4456481933594
209.207275390625,103.68053436279297
271.9999694824219,97.61994171142578
247.77024841308594,184.42901611328125
97.25188446044922,376.2937316894531
371.05584716796875,225.87744140625
410.4765319824219,310.856689453125
291.6975402832031,84.36853790283203
238.81666564941406,119.73209381103516
209.4655303955078,179.60321044921875
219.88632202148438,227.6292724609375
179.66452026367188,177.0034942626953
179.66452026367188,177.0034942626953
236.8890380859375,136.32119750976562
219.7901611328125,227.47422790527344
215.4950408935547,271.9818420410156
210.9615020751953,102.34230041503906
86.0144271850586,242.12620544433594
179.3102264404297,158.42601013183594
341.4234313964844,241.66500854492188
369.1581115722656,320.63134765625
410.18267822265625,245.57479858398438
301.6002502441406,243.5824737548828
349.5523986816406,204.44500732421875
221.1318359375,236.5484161376953
369.8553771972656,21.07131004333496
433.8223876953125,328.0231018066406
222.52467346191406,196.0948486328125
103.1064224243164,318.2107849121094
6.754055976867676,294.2613525390625
296.1610107421875,219.18630981445312
296.1610107421875,219.18630981445312
237.40492248535156,125.90892028808594
436.5564270019531,261.07403564453125
421.8741760253906,211.5637664794922
421.8741760253906,211.5637664794922
383.902587890625,389.1079406738281
119.90503692626953,292.9786071777344
24.600141525268555,324.7950744628906
76.78477478027344,7.667277812957764
76.78477478027344,7.667277812957764
238.59823608398438,139.728271484375
238.59823608398438,139.728271484375
306.35345458984375,232.03680419921875
425.7597351074219,98.69963836669922
22.78558349609375,304.936279296875
411.02191162109375,224.77462768554688
90.14846801757812,317.961669921875
437.04791259765625,270.5068359375
322.5213623046875,4.747894287109375
322.5213623046875,4.747894287109375
16.578187942504883,145.93701171875
40.412010192871094,246.7612762451172
161.05413818359375,28.12197494506836
197.08457946777344,344.3486328125
322.60467529296875,253.5399627685547
342.03564453125,8.040872573852539
342.03564453125,8.040872573852539
294.193115234375,7.560523509979248
164.0856170654297,112.53401947021484
140.8571014404297,73.13308715820312
75.96011352539062,176.51260375976562
288.23846435546875,224.00509643554688
288.23846435546875,224.00509643554688
179.59078979492188,27.27971649169922
208.12681579589844,249.387939453125
125.30843353271484,174.20249938964844
125.30843353271484,174.20249938964844
332.7964782714844,198.30352783203125
161.1160430908203,210.84490966796875
46.73117446899414,205.04896545410156
341.5313415527344,205.8541717529297
12.796088218688965,236.92831420898438
4.3375091552734375,166.11868286132812
289.5091857910156,9.912418365478516
237.41329956054688,261.5331726074219
220.7899169921875,252.7227783203125
246.39419555664062,252.18695068359375
348.2799987792969,189.9132843017578
112.62471771240234,342.2145690917969
76.02217864990234,25.844717025756836
12.056536674499512,203.0408477783203
57.193702697753906,19.54354476928711
57.193702697753906,19.54354476928711
149.5259552001953,205.4448699951172
109.83934783935547,221.25653076171875
98.44598388671875,273.4347839355469
247.3168487548828,305.4228515625
6.284089088439941,241.09422302246094
135.70887756347656,128.04336547851562
121.6223373413086,196.0099334716797
337.87786865234375,127.14854431152344
337.87786865234375,127.14854431152344
257.6230163574219,253.23960876464844
113.13883209228516,198.1176300048828
240.95126342773438,271.7103576660156
6.377443790435791,243.56890869140625
244.37460327148438,115.42312622070312
80.07522583007812,90.99591064453125
50.66415023803711,205.67518615722656
257.13848876953125,255.92315673828125
146.54916381835938,216.5077667236328
188.6272430419922,192.96044921875
279.9263916015625,133.56983947753906
40.412010192871094,246.7612762451172
161.05413818359375,28.12197494506836
197.08457946777344,344.3486328125
322.60467529296875,253.5399627685547
177.43504333496094,203.8364715576172
342.03564453125,8.040872573852539
342.03564453125,8.040872573852539
288.9930725097656,223.47096252441406
288.9930725097656,223.47096252441406
294.193115234375,7.560523509979248
164.0856170654297,112.53401947021484
227.95849609375,147.90673828125
140.8571014404297,73.13308715820312
75.96011352539062,176.51260375976562
179.59078979492188,27.27971649169922
208.12681579589844,249.387939453125
125.30843353271484,174.20249938964844
125.30843353271484,174.20249938964844
161.1160430908203,210.84490966796875
46.73117446899414,205.04896545410156
288.86444091796875,190.15443420410156
12.796088218688965,236.92831420898438
283.04901123046875,183.65924072265625
4.3375091552734375,166.11868286132812
289.5091857910156,9.912418365478516
308.2586975097656,204.44627380371094
308.2586975097656,204.44627380371094
237.41329956054688,261.5331726074219
190.72723388671875,138.25634765625
220.7899169921875,252.7227783203125
246.39419555664062,252.18695068359375
112.62471771240234,342.2145690917969
76.02217864990234,25.844717025756836
12.056536674499512,203.0408477783203
198.0614776611328,129.58322143554688
304.9974060058594,231.26255798339844
228.05592346191406,152.30368041992188
228.05592346191406,152.30368041992188
57.193702697753906,19.54354476928711
57.193702697753906,19.54354476928711
149.5259552001953,205.4448699951172
109.83934783935547,221.25653076171875
98.44598388671875,273.4347839355469
247.3168487548828,305.4228515625
6.284089088439941,241.09422302246094
135.70887756347656,128.04336547851562
121.6223373413086,196.0099334716797
303.1948547363281,157.21994018554688
186.21299743652344,44.233673095703125
290.7533874511719,267.7362976074219
212.59927368164062,180.7119903564453
212.59927368164062,180.7119903564453
352.40618896484375,204.9452667236328
207.4100341796875,110.05216217041016
225.327880859375,209.73121643066406
173.20425415039062,7.8636322021484375
227.44131469726562,215.9763641357422
496.1470642089844,42.00614547729492
496.1470642089844,42.00614547729492
31.35684585571289,87.428466796875
64.88761138916016,156.9194793701172
244.69705200195312,304.8433837890625
455.88616943359375,247.03472900390625
239.43270874023438,139.09429931640625
72.27140045166016,148.62611389160156
54.110816955566406,161.13327026367188
417.194580078125,105.74373626708984
241.66116333007812,365.5422058105469
227.8531494140625,40.362762451171875
458.3883361816406,359.97222900390625
335.4920349121094,277.3748779296875
241.84812927246094,369.3170471191406
217.5558319091797,7.910463809967041
477.23028564453125,227.75852966308594
464.9482116699219,106.75614929199219
464.9482116699219,106.75614929199219
326.4311828613281,183.18875122070312
464.49737548828125,106.72444915771484
464.49737548828125,106.72444915771484
513.0152587890625,394.89971923828125
174.54010009765625,185.95248413085938
103.46086120605469,112.980712890625
155.7412872314453,304.27252197265625
291.8653259277344,188.02249145507812
64.43240356445312,134.55813598632812
174.14488220214844,117.14251708984375
242.16598510742188,139.06631469726562
234.09686279296875,233.3996124267578
234.09686279296875,233.3996124267578
274.3582763671875,278.9554748535156
209.08517456054688,104.83604431152344
363.5361328125,106.51852416992188
300.9380187988281,168.8154296875
193.0066680908203,245.8602752685547
351.2688903808594,208.9236297607422
145.3690643310547,226.89694213867188
65.96588134765625,156.11668395996094
508.63055419921875,138.76986694335938
186.21299743652344,44.233673095703125
290.7533874511719,267.7362976074219
212.59927368164062,180.7119903564453
212.59927368164062,180.7119903564453
352.40618896484375,204.9452667236328
207.4100341796875,110.05216217041016
173.20425415039062,7.8636322021484375
496.1470642089844,42.00614547729492
496.1470642089844,42.00614547729492
31.35684585571289,87.428466796875
244.69705200195312,304.8433837890625
455.88616943359375,247.03472900390625
239.43270874023438,139.09429931640625
417.194580078125,105.74373626708984
241.66116333007812,365.5422058105469
109.88163757324219,223.01918029785156
227.8531494140625,40.362762451171875
73.53577423095703,251.47605895996094
458.3883361816406,359.97222900390625
335.4920349121094,277.3748779296875
156.4760284423828,224.91302490234375
241.84812927246094,369.3170471191406
217.5558319091797,7.910463809967041
477.23028564453125,227.75852966308594
160.17848205566406,218.51983642578125
464.9482116699219,106.75614929199219
464.9482116699219,106.75614929199219
326.4311828613281,183.18875122070312
464.49737548828125,106.72444915771484
464.49737548828125,106.72444915771484
513.0152587890625,394.89971923828125
102.60408782958984,264.8452453613281
102.60408782958984,264.8452453613281
74.91368103027344,226.30996704101562
103.46086120605469,112.980712890625
155.7650146484375,304.28802490234375
64.32839965820312,134.5552215576172
291.8653259277344,188.02249145507812
174.14488220214844,117.14251708984375
242.16598510742188,139.06631469726562
77.01702117919922,201.69642639160156
234.09686279296875,233.3996124267578
234.09686279296875,233.3996124267578
274.3582763671875,278.9554748535156
209.08517456054688,104.83604431152344
363.5361328125,106.51852416992188
300.9380187988281,168.8154296875
156.70651245117188,229.79452514648438
351.2688903808594,208.9236297607422
183.8541717529297,207.14401245117188
114.95794677734375,205.04293823242188
41.577510833740234,264.2440185546875
41.577510833740234,264.2440185546875
166.4293212890625,210.03228759765625
218.6356658935547,159.1861572265625
254.97607421875,251.0523681640625
249.47276306152344,189.25694274902344
108.6053237915039,136.53564453125
34.87031555175781,264.23089599609375
286.0301513671875,158.48822021484375
244.15805053710938,119.50428771972656
195.4871826171875,259.9629821777344
110.22431182861328,146.9531707763672
229.76968383789062,282.14825439453125
232.55442810058594,287.1429138183594
277.6795654296875,205.88406372070312
92.20559692382812,230.29710388183594
92.20559692382812,230.29710388183594
92.20559692382812,230.29710388183594
186.46438598632812,276.4840087890625
186.46438598632812,276.4840087890625
69.54302978515625,79.55580139160156
199.05494689941406,302.8106689453125
97.24874114990234,136.1011199951172
257.2055969238281,169.9534454345703
281.1112365722656,155.71246337890625
258.3863220214844,155.84884643554688
126.88042449951172,105.7491683959961
235.01556396484375,180.06199645996094
230.63018798828125,117.29590606689453
208.5994415283203,282.5959777832031
238.97715759277344,183.64422607421875
226.75155639648438,239.3068084716797
73.21724700927734,312.8153381347656
277.5974426269531,86.64994049072266
78.16754913330078,126.01813507080078
224.3047332763672,73.42464447021484
236.60679626464844,174.70919799804688
124.48743438720703,220.13755798339844
220.71621704101562,123.2878646850586
92.45537567138672,150.4103240966797
216.3750762939453,238.31544494628906
140.26394653320312,209.01296997070312
73.00862121582031,220.40005493164062
250.24876403808594,236.57650756835938
130.53048706054688,156.80081176757812
267.0948791503906,164.4002685546875
268.89569091796875,174.56951904296875
248.00967407226562,118.75491333007812
291.0610656738281,237.22869873046875
114.95794677734375,205.04293823242188
248.17633056640625,265.1749572753906
41.577510833740234,264.2440185546875
41.577510833740234,264.2440185546875
166.4293212890625,210.03228759765625
108.6053237915039,136.53564453125
34.87031555175781,264.23089599609375
234.58489990234375,169.60919189453125
235.9751434326172,211.96884155273438
218.57693481445312,231.09097290039062
283.265625,160.97276306152344
214.3441925048828,259.0093078613281
214.3441925048828,259.0093078613281
195.48751831054688,259.9632568359375
110.22431182861328,146.9531707763672
229.76968383789062,282.14825439453125
232.55442810058594,287.1429138183594
92.20559692382812,230.29710388183594
92.20559692382812,230.29710388183594
92.20559692382812,230.29710388183594
186.46438598632812,276.4840087890625
186.46438598632812,276.4840087890625
